pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
7,657053,"Toussaint, Touki",2024-08-16,746357,48,14.6,1,1,1,2,1.254,0.385,0.349,1,1,94.9,20,2450,76.3,76.61,0,1,6,0.29999999999999700,6.94,99,153,123,145,293,331,280,-0.9,0.9,65.56232,7.771
5,808967,"Yamamoto, Yoshinobu",2024-04-25,744867,97,5.2,1,1,1,2,1.254,0.546,0.577,2,2,92.5,15.5,2480,78.2,78.5,1,3,2,0.29999999999999700,6.72,114,153,119,148,305,317,285,-1.1,1.1,57.507296667,7.33792
1,445926,"Chavez, Jesse",2024-07-05,747097,33,3,1,1,1,2,1.254,0.638,0.68,1,1,83.3,21,2631,75.2,75.2,0,1,0,0,6.4,115,153,121,148,306,323,286,-0.6,0.6,76.87654,9.33663
5,669203,"Burnes, Corbin",2024-07-19,744990,101,5,1,1,1,2,1.254,0.893,0.94,1,1,97.7,12,2848,80.4,80.3,1,3,2,-0.10000000000000900,6.56,119,151,122,147,313,339,297,-0.3,0.3,70.22928,7.978773333
9,607259,"Martinez, Nick",2024-08-30,746730,89,10.1,1,1,1,2,1.254,1.511,0.829,1,1,103.7,24,2591,79.9,78.97,0,1,8,-0.9000000000000060,5.66,114,150,120,147,296,323,287,-0.3,0.3,77.48942,7.49101
1,621111,"Buehler, Walker",2024-09-21,746096,89,1.1,1,1,1,2,1.254,0.406,0.451,1,1,94.7,5,2646,77.1,77.3,0,1,0,0.20000000000000300,6.7,116,154,129,150,301,312,286,-1.7,1.7,73.32932,7.26791
2,657508,"Baumann, Mike",2024-09-19,746011,29,6.9,1,1,1,2,1.254,0.14,0.109,1,1,93,28,2460,86.5,86.9,0,1,1,0.4000000000000060,6.5,109,120,111,112,291,321,299,-1.8,1.8,79.18214,8.62904
5,623433,"Anderson, Nick",2024-04-22,746319,15,33.3,1,1,1,2,1.254,0.736,0.757,1,1,95,11,1931,81.3,80.66,0,2,3,-0.5999999999999940,6.06,110,150,117,145,299,316,300,-0.5,0.5,66.480215,7.78923
6,680694,"Bradish, Kyle",2024-05-15,747038,85,7.1,1,1,1,2,1.254,0.257,0.276,1,1,72.7,8,2607,84,84.12,1,2,4,0.09999999999999430,6.52,118,154,121,148,310,320,283,-0.5,0.5,70.60047,7.347805
3,680885,"Schwellenbach, Spencer",2024-05-29,747117,88,3.4,1,1,1,2,1.254,0.345,0.291,1,1,97.2,20,2447,80.4,81.97,1,2,1,1.5999999999999900,7.13,106,146,115,148,313,317,285,-0.2,0.2,70.14552,7.34014
1,667297,"Nance, Tommy",2024-09-13,744882,10,10,1,1,1,2,1.254,1.017,0.517,1,1,103.1,35,3025,85.7,84.8,0,1,0,-0.9000000000000060,6.2,114,153,130,151,305,313,287,-0.3,0.3,75.23813,7.51569
2,608717,"Stratton, Chris",2024-07-03,746283,13,15.4,1,1,1,2,1.254,0.735,0.551,1,1,102.7,20,3135,79.5,79.8,0,1,1,0.29999999999999700,6.4,116,152,119,148,313,320,291,-1,1,68.84063,7.32135
7,594902,"Lively, Ben",2024-09-28,746578,92,7.6,1,1,1,2,1.254,0.829,0.86,1,1,100.3,11,1998,77.7,78.79,0,5,2,1.0999999999999900,6.86,104,152,121,150,291,314,305,-0.8,0.8,68.40022,7.419484
4,683232,"Mears, Nick",2024-05-18,745339,42,9.5,1,1,1,2,1.254,0.964,0.594,2,2,88.9,14.5,2515,81.4,82,0,2,2,0.7000000000000030,6.83,111,137,118,133,296,321,295,-2.8,2.8,73.38024,7.504955
2,663704,"McArthur, James",2024-04-17,746807,18,11.1,1,1,1,2,1.254,0.918,0.937,1,1,103,12,2691,83.2,83.45,0,1,1,0.20000000000000300,6.75,114,154,123,148,294,321,292,-0.3,0.3,72.2864,6.89691
2,623167,"Flexen, Chris",2024-08-23,746758,98,2,1,1,1,2,1.254,0.622,0.654,1,1,107.1,8,2583,73,72.8,0,1,1,-0.10000000000000900,6.45,112,152,116,146,293,324,288,-1.1,1.1,,
3,663546,"Hjelle, Sean",2024-07-10,745318,15,20,1,1,1,2,1.254,0.754,0.366,1,1,100.2,35,1844,85,85.77,0,1,2,0.7999999999999970,6.63,93,138,112,143,300,319,293,-1.2,1.2,74.49025,7.6142
2,458681,"Lynn, Lance",2024-05-10,745993,85,2.4,1,1,1,2,1.254,0.902,0.834,1,1,114.6,12,2470,79.5,79.15,0,2,0,-0.29999999999999700,6.15,111,155,119,147,309,318,293,-0.6,0.6,77.35423,7.81213
3,656605,"Keller, Mitch",2024-05-13,745991,100,3,1,1,1,2,1.254,0.505,0.503,1,1,94.2,18,2732,78.2,77.7,0,2,1,-0.5,6.37,88,153,123,151,322,317,278,-0.7,0.7,75.710375,8.092645
2,664299,"Javier, Cristian",2024-05-21,746385,71,2.8,1,1,1,2,1.254,0.008,0.009,1,1,86.1,34,3029,73.1,71.5,0,1,1,-1.5,5.55,100,150,113,142,285,319,292,-1,1,81.51527,8.06794
2,667297,"Nance, Tommy",2024-08-16,746843,16,12.5,1,1,1,2,1.254,0.494,0.523,1,1,93.4,7,2761,85.2,84.6,0,2,0,-0.6000000000000090,6.2,119,152,116,151,305,323,298,-0.3,0.3,70.020075,7.32364
3,502085,"Robertson, David",2024-09-08,744965,20,15,1,1,1,2,1.254,0.744,0.609,1,1,107.1,17,2755,82.4,82.2,0,2,1,-0.20000000000000300,6.43,117,154,121,148,310,342,305,-0.5,0.5,75.41618,7.86363
6,808967,"Yamamoto, Yoshinobu",2024-03-21,746175,43,14,1,1,1,2,1.254,0.117,0.13,1,1,90.2,-13,2890,78.3,76.67,0,1,5,-1.5999999999999900,5.88,,,,,,,,-1,1,,
1,605130,"Barlow, Scott",2024-07-08,746455,13,7.7,1,1,1,2,1.254,1.169,0.669,1,1,101.8,25,2517,75.6,75.9,0,1,0,0.30000000000001100,6.7,115,155,130,149,303,339,298,-0.7,0.7,,
3,605155,"Brewer, Colten",2024-04-27,746971,42,7.1,1,1,1,2,1.254,0.599,0.42,1,1,99.6,22,2955,81.2,80.4,0,1,2,-0.7999999999999970,6.33,108,151,117,148,292,314,298,-2.1,2.1,72.18206,8.03722
1,605135,"Bassitt, Chris",2024-09-17,744961,80,1.3,1,1,1,2,1.254,1.294,0.726,1,1,103.2,24,2228,70.5,69.7,0,1,0,-0.7999999999999970,6.2,112,154,122,146,311,327,291,-0.2,0.2,71.14639,6.91856
2,623433,"Anderson, Nick",2024-06-28,746292,11,18.2,1,1,1,2,1.254,0.332,0.369,1,1,105.2,-6,2049,83.3,82.9,1,2,0,-0.3999999999999920,6.05,118,154,124,149,309,329,307,-0.2,0.2,81.802545,8.419125
2,543243,"Gray, Sonny",2024-08-06,745141,106,1.9,1,1,1,2,1.254,0.747,0.811,1,1,90.1,17,2681,79.9,79.75,0,1,1,-0.10000000000000900,6.6,98,151,103,147,302,320,302,-0.5,0.5,71.53442,8.2069
5,572955,"Johnson, Pierce",2024-09-28,747066,17,29.4,1,1,1,2,1.254,1.021,0.771,1,1,109.1,18,2965,85.1,84.14,0,2,3,-1,5.56,112,153,113,149,306,322,293,-0.5,0.5,73.284705,7.811705
5,682990,"Priester, Quinn",2024-05-14,745989,93,5.4,1,1,1,2,1.254,0.749,0.777,1,1,111.5,8,2615,81.3,81.7,2,4,1,0.4000000000000060,6.36,102,150,119,148,309,315,279,-0.2,0.2,63.544383333,7.140136667
7,623433,"Anderson, Nick",2024-05-11,746232,21,33.3,1,1,1,2,1.254,0.903,0.934,1,1,104.9,11,1951,81.5,81.01,0,3,4,-0.5,6.16,116,154,117,148,306,320,289,-2,2,65.74212,8.0656
4,519151,"Pressly, Ryan",2024-05-28,745258,31,12.9,1,1,1,2,1.254,0.369,0.32,1,1,99.4,21,3148,81.7,80.5,0,2,2,-1.2000000000000000,6,103,142,108,135,290,319,290,-0.6,0.6,75.647175,7.776605
4,663485,"Sands, Cole",2024-04-20,745921,10,40,1,1,1,2,1.254,0.855,0.926,1,1,92,15,2955,82.3,80.38,2,3,1,-1.8999999999999900,5.4,115,150,116,145,297,319,285,-1.4,1.4,76.3316,9.382006667
5,668964,"Myers, Tobias",2024-05-31,745983,78,6.4,1,1,1,2,1.254,0.899,0.909,1,1,101.2,11,2428,78.3,78.92,0,2,3,0.6000000000000090,6.66,109,150,123,145,302,313,297,-1.2,1.2,74.20999,7.09117
7,686613,"Brown, Hunter",2024-04-11,746322,40,17.5,1,0.75,1,1.75,1.174,0.933,0.761,4,4,100.3,12.3,2484,80.4,81.06,0,4,3,0.6999999999999890,6.43,93,149,114,141,292,307,288,-4.3,4.3,71.44972,7.103435
3,685299,"Gordon, Tanner",2024-07-12,745800,81,3.7,0.667,1.333,1,2,1.101,0.795,0.486,2,3,99,22.5,2263,80.8,80.9,0,2,1,0.10000000000000900,6.4,98,153,130,147,299,324,296,-2.5,2.5,75.04245,7.83479
6,572955,"Johnson, Pierce",2024-04-02,746814,21,28.6,1,0.5,1,1.5,1.068,0.441,0.422,2,2,85.9,30.5,2899,85.3,85,1,3,3,-0.29999999999999700,6.15,108,154,120,147,301,327,291,-1.1,1.1,,
4,663485,"Sands, Cole",2024-05-27,745904,16,25,1,0.5,1,1.5,1.068,0.873,0.909,2,2,93.7,14,2689,83.2,81.75,0,3,1,-1.4000000000000100,5.55,114,153,129,148,305,329,290,-1.9,1.9,72.674143333,8.05342
5,805673,"Matthews, Zebby",2024-09-28,745849,80,6.3,1,0.5,1,1.5,1.068,0.893,0.763,2,2,96.8,18,2376,82.4,82.54,0,2,3,0.09999999999999430,6.24,101,152,121,147,301,324,294,-0.9,0.9,71.8802,7.64352
10,663623,"Irvin, Jake",2024-04-24,744864,103,9.7,1,0.5,1,1.5,1.068,0.877,0.72,2,2,97.9,19,2543,81.2,82.85,3,5,5,1.7000000000000000,7.12,97,144,116,136,303,321,295,-1,1,59.24014,7.515355
4,663978,"Paddack, Chris",2024-05-14,745909,95,4.2,1,0.5,1,1.5,1.068,0.218,0.238,2,2,72.8,-12,2140,78,78.35,0,3,1,0.29999999999999700,6.85,102,145,119,141,295,316,293,-1.6,1.6,69.153816667,8.108383333
4,664208,"Maton, Phil",2024-09-08,745774,17,23.5,1,0.5,1,1.5,1.068,0.481,0.504,2,2,95.5,2,3171,74.7,75.42,0,4,0,0.7000000000000030,7.15,104,138,117,135,297,320,277,-2.3,2.3,70.7775575,7.484805
5,668964,"Myers, Tobias",2024-09-01,746669,99,5.1,1,0.5,1,1.5,1.068,0.797,0.66,2,2,97.8,14,2360,77.7,78.34,0,3,2,0.5999999999999940,6.38,102,151,124,146,297,319,284,-1.2,1.2,72.06028,7.286973333
2,683232,"Mears, Nick",2024-06-10,745897,29,6.9,0.5,1.5,0,2,1.025,1.004,0.504,1,2,96.1,33.5,2572,80.4,81.1,0,2,0,0.6999999999999890,6.75,119,146,127,148,299,324,283,-1.4,1.4,70.11592,6.728605
2,672456,"Montero, Keider",2024-08-29,746432,89,2.2,0.5,1.5,0,2,1.025,1.099,0.603,1,2,104.7,31,2855,79.7,79.65,0,2,0,0,6.25,88,152,118,146,299,335,289,-1.7,1.7,73.19857,7.13467
3,650644,"Civale, Aaron",2024-03-29,745117,86,3.5,0.5,1.5,,2,1.025,0.412,0.273,1,2,100.1,25,3139,76.7,74.57,1,2,1,-2.1000000000000100,5.53,90,149,110,146,310,329,294,-0.8,0.8,,
17,450203,"Morton, Charlie",2024-08-08,747081,83,20.5,0.5,1.5,0,2,1.025,0.472,0.258,2,4,92.2,19.3,3129,82.1,81.84,2,10,7,-0.29999999999999700,5.99,110,153,124,148,312,321,290,-2.6,2.6,62.851658,7.339489
13,615698,"Quantrill, Cal",2024-06-29,746778,90,14.4,0.5,1.5,0,2,1.025,1.305,0.801,1,2,105.3,22.5,2369,80,80.39,3,7,6,0.4000000000000060,6.32,112,153,128,146,301,334,298,-0.6,0.6,68.758786667,7.54786
5,572955,"Johnson, Pierce",2024-08-30,745533,25,20,0.5,1.5,,2,1.025,0.747,0.453,1,2,106.8,22,2723,84.3,83.9,0,3,2,-0.3999999999999920,5.9,93,150,104,144,296,315,283,-0.7,0.7,54.61601,5.71954
4,663546,"Hjelle, Sean",2024-04-24,745346,37,10.8,0.5,1.5,,2,1.025,0.747,0.428,1,2,105.2,23,1955,84.3,84.33,2,4,0,0,6.35,117,154,127,149,296,312,279,-0.8,0.8,70.823593333,8.864003333
5,686613,"Brown, Hunter",2024-09-17,745366,95,5.3,0.5,1.5,0,2,1.025,0.74,0.399,1,2,97.5,0,2480,83.1,83.04,0,3,2,-0.09999999999999430,6.58,107,152,121,149,299,314,287,-1.5,1.5,78.79884,8.342266667
11,663623,"Irvin, Jake",2024-07-14,745962,86,12.8,0.5,1.5,0,2,1.025,0.979,0.521,1,2,90.2,37.5,2554,82.1,83.44,0,5,6,1.3000000000000100,7.05,111,151,116,147,303,322,291,-0.7,0.7,73.457584,8.214804
3,669060,"Wilson, Bryse",2024-06-20,745401,77,3.9,0.5,1.5,,2,1.025,1,0.5,1,2,111.8,24,2395,78.8,78.47,0,1,2,-0.29999999999999700,6.5,115,154,128,147,296,323,306,-0.9,0.9,77.4562,7.35998
2,541640,"Ramírez, Erasmo",2024-05-01,745996,43,4.7,0.5,1.5,0,2,1.025,1.037,0.653,1,2,86.6,34.5,2382,80,80.1,0,2,0,0.19999999999998900,6.15,105,152,117,143,304,327,293,-2.3,2.3,71.255235,7.63391
5,694738,"Roupp, Landen",2024-04-08,745363,27,18.5,0.5,1.5,,2,1.025,0.681,0.449,1,2,110.6,19,2908,76.9,76.98,2,5,0,0.09999999999999430,6.72,105,152,126,149,291,313,287,-1.1,1.1,69.809385,7.974775
4,607625,"Lugo, Seth",2024-06-04,746630,98,4.1,0.5,1.5,0,2,1.025,0.628,0.33,1,2,96.3,34.5,3242,79.8,79.03,0,2,2,-0.7999999999999970,5.92,101,151,110,147,289,319,279,-1.3,1.3,74.59519,7.783545
4,543135,"Eovaldi, Nathan",2024-07-24,744989,98,4.1,0.5,1.5,,2,1.025,0.856,0.484,1,2,113,20,1906,77.4,77.7,1,3,1,0.4000000000000060,6.63,118,154,119,150,314,325,297,-0.9,0.9,69.78769,8.071133333
2,605130,"Barlow, Scott",2024-04-19,746650,17,11.8,0.5,1.5,0,2,1.025,0.968,0.498,1,2,85.2,8.5,2529,77.6,78.55,0,2,0,1,7.05,114,154,124,148,296,309,292,-0.8,0.8,59.15041,7.075915
4,592426,"Jackson, Luke",2024-07-06,746615,12,33.3,0.5,1.5,0,2,1.025,0.78,0.635,1,2,99,16.5,2479,83.9,84.5,0,4,0,0.5999999999999940,6.6,120,153,128,149,294,317,286,-0.8,0.8,75.5941425,7.8263625
4,506433,"Darvish, Yu",2024-05-24,745415,81,4.9,0.5,1.5,,2,1.025,1.006,0.497,1,2,110.9,26,2583,76.6,76.67,1,2,2,0.10000000000000900,6.6,113,152,127,149,302,340,294,-1.4,1.4,53.74535,7.812335
9,681293,"Arrighetti, Spencer",2024-05-08,745749,88,10.2,0.5,1.5,,2,1.025,0.845,0.474,1,2,119.9,20,2661,78,79.14,2,3,6,1.0999999999999900,7.19,112,154,119,149,312,329,287,-1,1,81.889726667,9.119543333
7,571945,"Mikolas, Miles",2024-06-27,745162,94,7.4,0.5,1.5,0,2,1.025,0.449,0.29,1,2,97.8,29.5,2462,76.9,76.96,0,3,4,0.09999999999999430,6.43,115,154,120,147,314,318,299,-1.7,1.7,65.746125,7.578865
3,656232,"Bielak, Brandon",2024-03-29,746412,31,9.7,0.5,1.5,,2,1.025,0.871,0.478,1,2,109.7,21,2370,80.6,78.7,0,1,2,-1.8999999999999900,5.23,106,150,118,145,289,318,288,-0.8,0.8,,
13,669203,"Burnes, Corbin",2024-08-28,746103,94,13.8,0.5,1.5,0,2,1.025,1.041,0.543,1,2,90.2,6.5,2901,79.3,79.32,3,7,6,0,6.52,108,151,122,145,305,320,305,-2.4,2.4,69.534376667,7.940435
5,502085,"Robertson, David",2024-04-09,745030,19,26.3,0.5,1.5,,2,1.025,0.995,0.495,1,2,109.7,25,2711,84.7,84.96,1,2,3,0.29999999999999700,6.68,113,154,117,149,306,325,296,-0.9,0.9,54.21113,6.56811
4,668942,"Rojas, Josh",2024-04-07,746003,16,25,0.5,1.5,0,2,1.025,0.881,0.468,1,2,98.7,43,1984,65,64.15,0,2,2,-0.9000000000000060,5.55,114,154,121,145,307,320,294,-1.4,1.4,75.147795,7.72775
3,669467,"Pallante, Andre",2024-03-31,746166,24,12.5,0.5,1.5,,2,1.025,0.522,0.371,1,2,106.2,20,2793,81.3,81.8,0,1,2,0.5,6.5,115,153,121,148,311,323,298,-0.9,0.9,,
9,650644,"Civale, Aaron",2024-09-03,745944,89,10.1,0.5,1.5,,2,1.025,0.986,0.497,1,2,110.1,24,3084,76,74.34,0,3,6,-1.7000000000000000,5.47,111,155,122,148,301,310,293,-0.8,0.8,71.900823333,7.588586667
4,676440,"Bibee, Tanner",2024-06-06,746631,94,4.3,1,1,1,2,0.987,0.811,0.971,1,1,88.5,16,2627,81.6,82.25,1,3,1,0.7999999999999970,6.68,112,154,118,150,299,329,298,-0.8,0.8,68.538073333,8.075173333
8,663623,"Irvin, Jake",2024-07-21,744831,100,8,0.667,1,0.5,1.667,0.977,0.981,0.742,2,3,98.9,15.3,2547,81.3,83.08,1,5,3,1.8000000000000000,7.3,117,150,120,147,300,326,298,-0.8,0.8,69.882148,7.748228
6,671737,"Bradley, Taj",2024-08-24,746108,99,6.1,0.667,1,1,1.667,0.977,0.599,0.381,2,3,96.9,17,2593,80.8,80.75,0,2,4,0,6.45,101,147,113,137,312,322,299,-1.5,1.5,64.416625,7.90444
8,670102,"Francis, Bowden",2024-07-29,747039,76,10.5,0.667,1,0.5,1.667,0.977,0.75,0.546,2,3,87.9,7.3,2342,74.7,74.96,2,5,3,0.29999999999999700,6.8,101,150,121,145,314,327,292,-1,1,75.377774,7.758814
8,689017,"Knack, Landon",2024-09-13,747069,64,12.5,0.667,1,0.5,1.667,0.977,0.749,0.43,2,3,85.6,5.7,2961,80.3,79.4,0,5,3,-0.8999999999999920,5.67,108,153,129,148,310,321,284,-1.5,1.5,66.665368,7.291356
6,519151,"Pressly, Ryan",2024-03-28,746418,27,22.2,1,1,1,2,0.972,0.668,0.469,1,1,100.6,22,3271,81.7,80.78,1,5,1,-0.9000000000000060,6.08,100,148,115,144,292,325,284,-0.9,0.9,,
7,658648,"Avila, Pedro",2024-04-08,745432,56,12.5,1,0.5,1,1.5,0.942,0.56,0.532,2,2,87.1,4.5,2726,77.1,76.86,1,3,4,-0.19999999999998900,6.53,118,152,122,148,294,335,293,-2.5,2.5,74.446633333,7.97815
5,650644,"Civale, Aaron",2024-06-12,745079,85,5.9,0.5,1.5,,2,0.923,0.862,0.474,1,2,104.8,27,3210,77.7,75.74,1,2,3,-2,5.52,95,154,124,147,309,334,298,-1,1,74.687315,7.748025
12,502043,"Gibson, Kyle",2024-06-08,745166,93,12.9,0.75,0.75,1,1.5,0.9,0.785,0.656,3,4,86.9,24,2368,79.1,79.9,6,10,2,0.8000000000000110,6.82,104,149,113,144,320,318,297,-2.9,2.9,71.778148,8.317911
3,694813,"Stone, Gavin",2024-07-26,746361,99,3,1,0,1,1,0.882,0.371,0.399,1,1,94.3,1,2470,85.2,85.43,1,2,1,0.20000000000000300,6.53,98,151,122,148,285,313,289,-0.3,0.3,71.84049,7.9098
2,519151,"Pressly, Ryan",2024-08-07,744981,18,11.1,1,0,1,1,0.882,0.171,0.188,1,1,38.7,-73,3210,81.5,80.3,0,1,1,-1.2000000000000000,5.85,109,155,117,149,317,327,304,-0.8,0.8,72.20739,8.17414
1,656605,"Keller, Mitch",2024-06-13,745168,94,1.1,1,0,1,1,0.882,0.592,0.591,1,1,93.4,9,2600,78.2,78.4,0,1,0,0.20000000000000300,6.7,110,150,112,149,312,328,293,-0.4,0.4,65.73553,8.10037
1,669422,"Sauer, Matt",2024-04-19,746325,18,5.6,1,0,1,1,0.882,0.688,0.717,1,1,95.1,16,2576,81.6,81.9,0,1,0,0.30000000000001100,6.3,115,154,121,148,303,323,290,-0.4,0.4,68.206,7.39028
5,686613,"Brown, Hunter",2024-03-30,746410,88,5.7,1,0,1,1,0.882,0.198,0.217,1,1,64.6,-45,2581,79.7,79.32,0,3,2,-0.4000000000000060,6.46,102,150,120,145,294,322,290,-0.3,0.3,,
7,676617,"O'Brien, Riley",2024-09-14,744884,51,13.7,1,0,1,1,0.882,0.784,0.871,1,1,66.7,23,2270,83.2,83.74,0,3,4,0.5,6.94,102,149,117,144,298,310,278,-0.6,0.6,69.690983333,7.721136667
6,608717,"Stratton, Chris",2024-09-13,745447,28,21.4,1,0,1,1,0.882,0.548,0.589,1,1,101.4,5,3043,78.9,78.62,0,3,3,-0.30000000000001100,6.42,102,147,120,147,300,315,282,-0.4,0.4,69.925646667,7.64957
1,694738,"Roupp, Landen",2024-03-29,745435,16,6.3,1,0,1,1,0.882,0.503,0.514,1,1,94.1,5,2913,77.2,77.3,0,1,0,0.09999999999999430,6.9,111,153,130,148,279,314,286,-0.3,0.3,,
2,608723,"Voth, Austin",2024-07-13,746202,11,18.2,1,0,1,1,0.882,0.74,0.763,1,1,98.2,10,2854,76.1,75.75,0,1,1,-0.20000000000000300,6.45,115,154,118,146,298,324,285,-0.4,0.4,68.6398,7.05381
1,554430,"Wheeler, Zack",2024-06-16,747023,91,1.1,1,0,1,1,0.882,0.855,0.926,1,1,92.3,15,2736,80.4,81.7,0,1,0,1.3000000000000000,7,107,151,119,148,312,324,287,-0.4,0.4,70.52205,7.86101
1,502085,"Robertson, David",2024-06-05,745007,18,5.6,1,0,1,1,0.882,0.137,0.15,1,1,83.1,-5,2671,85,85,0,1,0,0,6.5,117,153,127,149,296,326,299,-0.3,0.3,62.12848,6.46012
1,592791,"Taillon, Jameson",2024-04-19,746892,73,1.4,1,0,1,1,0.882,0.806,0.891,1,1,67.3,33,2691,79.2,79.4,0,1,0,0.20000000000000300,6.7,110,153,122,151,308,321,296,-0.2,0.2,64.78407,7.74196
1,686799,"Kochanowicz, Jack",2024-09-11,745857,69,1.4,1,0,1,1,0.882,0.895,0.983,1,1,67.9,28,2608,86.1,87.1,0,1,0,1,6.4,117,154,125,148,310,336,293,-0.4,0.4,62.97073,8.58188
1,608371,"Sims, Lucas",2024-06-08,746703,11,9.1,1,0,1,1,0.882,0.571,0.634,1,1,103,6,3300,81,80,0,1,0,-1,5.6,86,148,125,145,303,320,277,-0.6,0.6,71.0551,7.18097
4,572955,"Johnson, Pierce",2024-08-27,745864,20,20,1,0,1,1,0.882,0.863,0.931,1,1,77.2,22,2997,85.6,85,1,3,1,-0.5999999999999940,5.9,113,155,119,146,297,320,296,-0.7,0.7,59.753586667,7.359266667
1,458681,"Lynn, Lance",2024-07-06,744835,82,1.2,1,0,1,1,0.882,0.765,0.794,1,1,93.7,11,2532,81.4,82.9,0,1,0,1.5,6.8,112,151,119,150,316,314,286,-0.3,0.3,71.46683,6.86012
1,661395,"Duran, Jhoan",2024-06-28,745238,15,6.7,1,0,1,1,0.882,0.406,0.451,1,1,95,5,2563,85.8,85.8,0,1,0,0,6.2,123,151,126,152,296,322,291,-0.5,0.5,67.10375,6.74473
3,547179,"Lorenzen, Michael",2024-07-28,744902,55,5.5,1,0,1,1,0.882,0.28,0.296,1,1,96,-1,2552,80.4,79.63,0,2,1,-0.8000000000000110,5.73,118,154,119,151,300,327,291,-0.1,0.1,63.929025,6.17342
7,543294,"Hendricks, Kyle",2024-07-12,745153,90,7.8,1,0,1,1,0.882,0.618,0.669,1,1,101.9,7,3033,75.1,73.84,0,1,6,-1.3000000000000000,5.47,106,154,120,149,307,332,296,-0.3,0.3,74.00065,7.16693
2,683627,"Molina, Anthony",2024-07-04,746532,20,10,1,0,1,1,0.882,0.219,0.242,1,1,49.2,-69,2402,83,83.75,0,1,1,0.7999999999999970,6.25,121,149,131,148,311,329,308,-0.9,0.9,69.68375,6.95715
1,686613,"Brown, Hunter",2024-08-11,746923,95,1.1,1,0,1,1,0.882,0.762,0.743,1,1,104.6,14,2688,84.6,85.1,0,1,0,0.5,6.7,108,153,116,149,282,330,304,-0.3,0.3,74.3318,7.17335
8,502085,"Robertson, David",2024-06-18,745004,30,26.7,1,0,1,1,0.882,0.274,0.304,1,1,106,-10,2703,85.5,85.64,1,3,5,0.09999999999999430,6.47,116,152,126,147,313,327,300,-0.3,0.3,63.143436667,7.1972
4,592426,"Jackson, Luke",2024-08-14,745301,15,26.7,1,0,1,1,0.882,0.859,0.929,1,1,90.9,16,2463,85.2,85.35,0,2,2,0.09999999999999430,6.52,111,153,125,147,307,317,296,-0.4,0.4,70.84375,7.48205
3,656302,"Cease, Dylan",2024-08-17,746515,101,3,1,0,1,1,0.882,0.84,0.926,1,1,73.4,25,2863,81.3,81.73,1,3,0,0.4000000000000060,6.33,107,149,119,149,310,342,305,-0.4,0.4,72.18264,7.645746667
2,668964,"Myers, Tobias",2024-08-21,745138,89,2.2,1,0,1,1,0.882,0.983,0.926,1,1,112.9,11,2392,77.6,77.6,0,2,0,0,6.4,111,154,129,148,310,325,297,-0.4,0.4,72.60436,7.917785
3,554340,"García, Yimi",2024-05-26,746469,27,11.1,1,0,1,1,0.882,0.885,0.934,1,1,99.8,12,2877,85.2,83.87,0,1,2,-1.3000000000000000,5.77,114,149,115,148,292,332,281,-0.1,0.1,69.35964,7.64747
15,434378,"Verlander, Justin",2024-09-02,746668,107,14,1,0,1,1,0.882,0.204,0.226,1,1,69.1,8,2702,77.9,77.43,1,4,11,-0.5,6.09,102,151,122,148,300,323,279,-0.5,0.5,68.5916125,7.96271
2,663704,"McArthur, James",2024-08-30,746353,11,18.2,1,0,1,1,0.882,0.346,0.383,1,1,79.3,10,2763,84.5,84.35,0,1,1,-0.20000000000000300,6.7,105,154,105,149,302,326,301,-0.3,0.3,66.56941,6.74333
4,594902,"Lively, Ben",2024-07-26,745554,90,4.4,1,0,1,1,0.882,0.579,0.643,1,1,63.2,34,1935,76.6,77.42,0,3,1,0.9000000000000060,6.9,116,154,127,149,302,320,289,-0.3,0.3,72.54772,7.982596667
2,554430,"Wheeler, Zack",2024-09-17,745935,99,2,1,0,1,1,0.882,0.095,0.101,1,1,89.3,-24,2690,82.7,83.85,0,1,1,1.0999999999999900,6.9,106,150,115,148,307,324,283,-0.3,0.3,67.56611,7.73474
4,676534,"Faucher, Calvin",2024-05-15,746472,20,20,1,0,1,1,0.882,0.59,0.62,1,1,93.9,9,2807,84.3,83.78,0,1,3,-0.5,5.8,110,154,124,148,286,322,290,-0.1,0.1,63.20182,7.18893
10,681190,"Vásquez, Randy",2024-08-31,745050,93,10.8,1,0,1,1,0.882,0.774,0.786,1,1,102.1,14,3221,81.9,81.57,1,4,6,-0.30000000000001100,6.31,111,154,115,146,291,312,293,-1.6,1.6,52.359563333,7.405146667
3,663546,"Hjelle, Sean",2024-07-13,745311,24,12.5,1,0,1,1,0.882,0.908,0.969,1,1,90.3,14,1846,86.4,87.03,0,1,2,0.5999999999999940,6.77,113,153,129,151,306,316,280,-0.5,0.5,66.97346,6.77978
1,676969,"de Geus, Brett",2024-04-14,745271,14,7.1,1,0,1,1,0.882,0.601,0.649,1,1,93.8,10,2500,85.3,84.5,0,1,0,-0.7999999999999970,5.7,114,152,122,146,294,307,287,-0.5,0.5,62.74214,6.35046
