pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
19,686796,"Walston, Blake",2024-05-01,747207,79,24.1,0.4,0,0.667,0.4,0.353,0.187,0.192,2,5,92.8,-3,2595,77.8,77.19,2,9,10,-0.5999999999999940,5.96,102,151,124,144,309,331,294,-0.4,0.4,72.11468125,7.90034375
17,624133,"Suárez, Ranger",2024-06-30,745555,91,18.7,0.286,0.143,0.286,0.429,0.353,0.406,0.347,2,7,85.2,6.6,2130,73.2,73.26,0,8,9,0.09999999999999430,6.41,123,151,119,149,308,330,288,-0.5,0.5,71.68117625,7.5167025
13,592767,"Smyly, Drew",2024-08-28,745452,27,48.1,0.4,0,1,0.4,0.353,0.162,0.156,2,5,91.9,4.5,2378,80.3,79.98,6,8,5,-0.29999999999999700,5.77,104,143,111,139,315,323,293,-0.3,0.3,61.2560625,7.99028625
28,656756,"Montgomery, Jordan",2024-05-19,747198,92,30.4,0.333,0,0.333,0.333,0.35,0.383,0.327,2,6,90.8,15,2359,78.9,79.53,1,10,18,0.5999999999999940,6.78,115,153,114,148,313,316,301,-0.9,0.9,71.261871,7.831706
20,664285,"Valdez, Framber",2024-06-23,746373,104,19.2,0.333,0,0.5,0.333,0.35,0.308,0.253,2,6,92.3,-0.8,2889,80.4,79.17,3,8,12,-1.2000000000000000,5.73,101,152,119,148,292,327,291,0.5,-0.5,69.257533333,8.24742
20,527048,"Pérez, Martín",2024-08-20,745374,79,25.3,0.333,0,0.333,0.333,0.35,0.244,0.187,2,6,83.8,17,2480,77.1,76.46,1,10,10,-0.5999999999999940,5.9,109,151,115,147,293,317,290,-1.5,1.5,70.161693333,7.399377778
24,664285,"Valdez, Framber",2024-06-18,746783,93,25.8,0.333,0,0.4,0.333,0.35,0.299,0.258,2,6,85.3,-4.6,2937,80,79.48,4,11,13,-0.5,5.83,101,148,109,142,297,319,293,-0.1,0.1,71.229313636,7.416704545
17,608344,"Irvin, Cole",2024-05-27,747034,92,18.5,0,0,,0,0.345,0.345,,0,1,,,2204,77.2,76.9,1,3,14,-0.29999999999999700,6.18,118,152,118,149,313,321,287,0.6,-0.6,70.064093333,8.430076667
15,664285,"Valdez, Framber",2024-05-27,745254,96,15.6,0,0,0,0,0.345,0.527,0.403,0,1,87.4,3,2852,79.5,79.03,0,4,11,-0.5,5.93,106,152,120,148,296,320,294,-0.3,0.3,75.57895,8.0103775
13,663776,"Sandoval, Patrick",2024-05-07,745508,103,12.6,0,0,0,0,0.345,0.368,0.049,0,1,81.4,51,2708,75.7,75.74,1,4,9,0,6.28,110,154,114,149,317,327,285,0.2,-0.2,71.43825,7.4622725
2,642232,"Yarbrough, Ryan",2024-06-26,746942,51,3.9,0,0,,0,0.345,0.345,,0,1,,,2131,72.3,71.55,1,1,1,-0.7999999999999970,6.3,100,151,123,147,260,300,293,-0.1,0.1,67.93265,8.6028
15,680736,"Wrobleski, Justin",2024-07-27,746362,82,18.3,0,0,,0,0.345,0.345,,0,1,,,2388,82.5,80.25,2,4,11,-2.200000000000000,4.94,104,153,116,146,291,319,277,-0.1,0.1,61.5995325,7.02639
11,592767,"Smyly, Drew",2024-03-28,745039,20,55,0,0,0,0,0.345,0.39,0.097,0,1,88.9,-31,2280,80.9,80.31,0,5,6,-0.6000000000000090,5.9,94,108,104,108,276,300,275,0.4,-0.4,,
12,608331,"Fried, Max",2024-08-21,747084,91,13.2,0,0,0,0,0.345,0.672,0.349,0,1,99,33,2843,74.7,74.69,0,5,7,0,6.56,103,152,121,146,310,321,295,0.4,-0.4,71.58967,8.45147
5,573204,"Thielbar, Caleb",2024-09-22,746906,17,29.4,0,0,,0,0.345,0.345,,0,1,,,2523,74.9,74.64,1,1,4,-0.30000000000001100,6.36,117,154,125,149,272,302,303,0.1,-0.1,68.15288,8.17728
6,656794,"Newcomb, Sean",2024-06-10,745409,38,15.8,0,0,,0,0.345,0.345,,0,1,,,2819,79.1,77.65,1,2,4,-1.3999999999999900,5.7,111,151,122,148,302,322,296,0,0,71.08598,7.122025
25,572020,"Paxton, James",2024-05-24,746713,95,26.3,0,0,0,0,0.345,0.719,0.789,0,1,84.5,13,1899,80.5,80.53,1,10,15,0,6.39,110,152,118,147,300,317,286,0,0,57.91055625,6.69832125
12,477132,"Kershaw, Clayton",2024-08-12,745953,83,14.5,0,0,,0,0.345,0.345,,0,1,,,2216,72.3,72.2,2,4,8,-0.09999999999999430,6.41,110,153,119,148,298,312,279,0.2,-0.2,56.789865,7.505975
13,680730,"Parker, Mitchell",2024-07-24,744824,77,16.9,0,0,0,0,0.345,0.624,0.574,0,1,92.6,8,2345,80.1,80.79,0,4,9,0.7000000000000030,6.7,99,150,110,144,296,324,295,0,0,69.5106375,7.55701
5,657649,"Koenig, Jared",2024-09-20,745934,26,19.2,0,0,,0,0.345,0.345,,0,1,,,2581,82.4,81.66,1,2,3,-0.7000000000000030,5.98,112,153,128,146,306,319,287,-0.2,0.2,76.171825,8.44002
15,681066,"Bush, Ky",2024-08-24,746756,60,25,0,0,0,0,0.345,0.391,0.08,0,1,77.4,49,2428,74,74.27,2,5,10,0.29999999999999700,6.54,110,149,113,146,299,325,285,0.3,-0.3,71.759062,8.376192
4,448179,"Hill, Rich",2024-09-04,745776,16,25,,,0,,0.345,0.392,,0,0,90,36,2547,72.9,71.95,0,1,3,-0.9000000000000060,6.17,93,129,110,122,293,320,289,-0.4,0.4,60.05157,7.00615
13,592767,"Smyly, Drew",2024-08-23,746024,24,54.2,0,0,0,0,0.345,0.397,0.107,0,1,61.7,-11,2358,80.1,79.08,1,6,7,-1,5.64,107,154,123,148,305,317,290,0.2,-0.2,61.25393,7.384072
15,700249,"Povich, Cade",2024-09-09,746909,76,19.7,0,0,,0,0.345,0.345,,0,1,,,2488,75.8,75.51,1,3,12,-0.29999999999999700,6.35,105,153,120,145,286,326,311,0.1,-0.1,70.238896667,8.09488
5,663559,"Falter, Bailey",2024-09-17,745122,84,6,0,0,0,0,0.345,0.387,0.092,0,1,86.8,-25,1788,79.3,80.52,0,1,4,1.2000000000000000,6.98,108,146,111,147,313,326,301,0.4,-0.4,76.91903,7.87203
14,573204,"Thielbar, Caleb",2024-07-28,746445,25,56,0,0,,0,0.345,0.345,,0,1,,,2523,73.7,73.36,2,4,10,-0.29999999999999700,6.19,107,153,114,148,299,330,289,0.1,-0.1,69.8664825,8.363625
10,666214,"Wentz, Joey",2024-07-26,746448,43,23.3,0,0,0,0,0.345,0.366,0.045,0,1,86.2,-27,2611,78.4,78.67,3,5,5,0.29999999999999700,6.42,105,149,117,145,294,329,294,0.1,-0.1,60.64324,7.813118
12,596295,"Gomber, Austin",2024-04-28,746561,79,15.2,0.167,0.5,0,0.667,0.342,0.284,0.162,1,6,89.4,43,2590,76.1,76.12,1,7,5,0,5.88,,,,,,,,-0.4,0.4,,
20,664285,"Valdez, Framber",2024-05-20,746390,86,23.3,0.2,0.6,0,0.8,0.342,0.385,0.234,1,5,87.7,13.8,2881,79.5,78.34,3,9,11,-1.2000000000000000,5.84,102,150,114,145,291,320,289,-1.4,1.4,68.269572857,7.636398571
15,596295,"Gomber, Austin",2024-09-05,747073,92,16.3,0.375,0,0.6,0.375,0.331,0.312,0.31,3,8,91.1,18.2,2489,78,78.23,3,9,6,0.20000000000000300,6.46,119,147,125,141,305,327,292,-0.6,0.6,72.774465556,7.975371111
14,669022,"Gore, MacKenzie",2024-09-10,744807,79,17.7,0.2,0.2,0.333,0.4,0.329,0.301,0.172,1,5,90.2,-10,2393,81.4,82.48,2,6,8,1.0999999999999900,6.99,103,152,125,146,299,323,304,-1,1,64.64709,7.953898333
27,664285,"Valdez, Framber",2024-05-10,746479,103,26.2,0.2,0.2,0.333,0.4,0.324,0.212,0.124,1,5,91.7,11.3,2930,79.7,78.73,3,11,16,-1,5.77,109,153,118,148,293,338,293,-1,1,66.742246,7.663251
20,608344,"Irvin, Cole",2024-04-27,747052,89,22.5,0.25,0,0.333,0.25,0.32,0.448,0.394,1,4,83.4,19.7,2140,77.6,77.11,2,9,11,-0.5,6.22,105,152,115,148,314,320,285,0.2,-0.2,66.564753333,7.338163333
17,656756,"Montgomery, Jordan",2024-04-24,745188,87,19.5,0.25,0.25,0.25,0.5,0.314,0.369,0.381,1,4,86.9,20,2320,78.3,78.78,0,7,10,0.5,6.65,105,150,121,145,304,328,303,-0.1,0.1,68.497068333,7.971186667
17,500779,"Quintana, Jose",2024-09-07,745775,100,17,0.25,0.25,0.333,0.5,0.314,0.154,0.144,1,4,81.3,7.7,2286,78,77.59,1,7,10,-0.4000000000000060,6.35,112,152,125,148,297,326,295,-0.3,0.3,70.760408571,7.764601429
29,572020,"Paxton, James",2024-04-29,747211,96,30.2,0.25,0.25,0.25,0.5,0.314,0.458,0.364,1,4,85.3,33.3,1911,80.8,81.12,2,10,19,0.29999999999999700,6.48,109,153,120,148,311,327,294,-0.7,0.7,68.513785,7.82864
13,571510,"Boyd, Matthew",2024-09-11,746745,95,13.7,0.25,0.25,0.5,0.5,0.314,0.155,0.154,1,4,85.6,7,2388,73.8,73.34,1,4,9,-0.5,6.01,108,152,127,147,302,320,300,-0.6,0.6,71.1725575,7.603435
14,663559,"Falter, Bailey",2024-04-29,745672,65,21.5,0.25,0.25,0.5,0.5,0.314,0.245,0.241,1,4,82,-19.5,1883,77.8,79.66,3,5,9,1.9000000000000100,7.38,107,147,103,145,305,321,284,-0.7,0.7,65.1861425,7.39162
18,592662,"Ray, Robbie",2024-08-09,745308,105,17.1,0.25,0.25,0.5,0.5,0.314,0.216,0.216,1,4,89.7,29.5,2139,82,81.6,5,9,9,-0.4000000000000060,5.95,112,152,128,147,298,317,280,-0.1,0.1,69.271715556,8.23812
10,608344,"Irvin, Cole",2024-07-06,745642,67,14.9,0.25,0.25,0.25,0.5,0.314,0.445,0.307,1,4,88.1,9,2303,78.6,78.29,0,5,5,-0.29999999999999700,6.1,116,153,125,148,313,331,298,0.1,-0.1,68.496474,7.043904
23,608344,"Irvin, Cole",2024-08-21,745781,83,27.7,0.25,0,0.25,0.25,0.314,0.288,0.198,1,4,82.2,33.3,2247,78.4,77.93,2,11,12,-0.5,6.07,113,149,121,147,299,322,297,1.2,-1.2,71.470022727,7.414344545
19,676282,"Cantillo, Joey",2024-09-27,746580,93,20.4,0.25,0,0.5,0.25,0.314,0.274,0.186,1,4,93.4,-1.5,2711,76,77.14,2,6,13,1.0999999999999900,7.29,105,150,121,144,296,313,294,0.1,-0.1,69.356856667,7.556153333
18,669022,"Gore, MacKenzie",2024-09-04,746019,93,19.4,0.25,0.25,0.5,0.5,0.314,0.168,0.182,1,4,95.2,-16.5,2378,82.8,83.32,5,9,9,0.5,6.77,109,152,120,148,295,317,292,-0.6,0.6,57.306027143,7.10674
17,579328,"Kikuchi, Yusei",2024-07-03,744915,95,17.9,0.25,0.25,0.333,0.5,0.314,0.281,0.268,1,4,97.7,15,2525,84.6,85.52,4,11,6,0.9000000000000060,6.89,102,149,114,144,296,319,294,0,0,66.439600909,7.629135455
12,605483,"Snell, Blake",2024-04-19,745352,85,14.1,0.25,0,0.5,0.25,0.314,0.323,0.235,1,4,95.8,27,2609,79.8,79.92,4,8,4,0.20000000000000300,6.69,111,152,128,147,291,319,292,0.5,-0.5,74.230625714,8.00859
15,592767,"Smyly, Drew",2024-04-15,747213,26,57.7,0.25,0.25,0.333,0.5,0.314,0.433,0.399,1,4,80.2,37.7,2149,79.8,79.18,1,7,8,-0.5999999999999940,5.82,111,153,121,152,310,323,290,0.8,-0.8,67.607393333,7.990153333
26,664285,"Valdez, Framber",2024-09-18,745365,94,27.7,0.25,0,0.333,0.25,0.314,0.336,0.267,1,4,77.1,10.5,2844,78.2,77.32,3,12,14,-0.9000000000000060,6.01,105,147,114,145,295,319,286,-0.5,0.5,59.196584167,6.470149167
26,666157,"Lodolo, Nick",2024-06-18,745488,95,27.4,0.125,0.375,0,0.5,0.308,0.215,0.106,1,8,93.1,10.7,2690,82.1,81.89,8,14,12,-0.19999999999998900,6.2,106,150,117,149,315,319,274,0.2,-0.2,69.305258462,8.290871538
19,669022,"Gore, MacKenzie",2024-07-01,744840,104,18.3,0.286,0.143,0.5,0.429,0.305,0.441,0.403,2,7,101.1,10.5,2430,82.2,83.68,4,10,9,1.5,7.13,107,150,119,146,306,326,294,-0.4,0.4,66.282406667,7.887137778
11,669022,"Gore, MacKenzie",2024-04-07,744871,92,12,0.333,0,0.5,0.333,0.294,0.374,0.358,1,3,88.2,29.5,2329,83,84.06,0,4,7,1.0999999999999900,6.97,107,150,116,145,291,309,294,-0.5,0.5,69.006495,7.415395
15,656756,"Montgomery, Jordan",2024-07-23,746281,67,22.4,0.333,0,0.5,0.333,0.294,0.338,0.366,1,3,77.5,25,2254,79.3,80.12,2,6,9,0.7999999999999970,6.61,110,149,115,144,310,331,292,-0.3,0.3,67.332813333,8.152526667
24,669022,"Gore, MacKenzie",2024-05-12,746965,111,21.6,0.333,0,0.667,0.333,0.294,0.235,0.231,2,6,99,15.3,2396,82.8,83.83,2,10,14,1,7.02,105,145,114,137,278,311,280,0.1,-0.1,68.859587,7.844426
18,680730,"Parker, Mitchell",2024-04-27,746075,82,22,0.333,0,0.333,0.333,0.294,0.185,0.205,1,3,94.8,-15,2290,80.1,80.73,2,12,6,0.6000000000000090,6.76,100,150,116,143,308,323,285,0.7,-0.7,71.767352727,7.50946
8,607536,"Freeland, Kyle",2024-08-28,746512,91,8.8,0.333,0,0.333,0.333,0.294,0.212,0.23,1,3,93.7,5.7,2391,83.9,85.08,0,4,4,1.1999999999999900,6.57,100,149,129,146,309,336,306,0.1,-0.1,68.74491,6.9954075
14,663776,"Sandoval, Patrick",2024-04-26,746243,99,14.1,0.333,0,0.333,0.333,0.294,0.178,0.16,1,3,90,7.3,2678,75.4,75.01,1,5,9,-0.4000000000000060,6.34,102,147,114,143,312,323,294,0.7,-0.7,66.6743175,7.57706
8,669022,"Gore, MacKenzie",2024-06-08,744848,99,8.1,0.333,0,0.333,0.333,0.294,0.134,0.144,1,3,74.4,29.3,2392,84,85.3,1,4,4,1.3000000000000000,6.86,109,151,121,145,320,333,302,-0.1,0.1,75.9398575,7.3674125
5,656529,"Hentges, Sam",2024-05-26,746230,10,50,0.333,0,1,0.333,0.294,0.23,0.23,1,3,102.5,15,2535,81.4,81.38,3,4,1,0,6.76,110,154,113,147,322,323,290,-0.4,0.4,71.8174225,7.9054525
9,663687,"Harris, Hogan",2024-05-07,745668,94,9.6,0.333,0,0.5,0.333,0.294,0.05,0.048,1,3,90.1,6,2675,73.6,73.66,1,7,2,0.10000000000000900,6.64,105,152,120,148,297,322,289,-0.3,0.3,64.029598571,7.669205714
11,500779,"Quintana, Jose",2024-06-09,745571,69,15.9,0.333,0,0.333,0.333,0.294,0.256,0.275,1,3,91.3,12.7,,77.8,,0,5,6,,,,,,,,,,-0.7,0.7,,
17,500779,"Quintana, Jose",2024-08-25,745376,95,17.9,0.333,0,0.333,0.333,0.294,0.314,0.301,2,6,77.6,-4.2,2202,77.5,77.34,0,10,7,-0.20000000000000300,6.22,111,152,119,149,301,327,287,-0.2,0.2,65.009596,7.13687
15,608344,"Irvin, Cole",2024-05-10,747043,95,15.8,0.333,0,0.5,0.333,0.294,0.32,0.343,1,3,88.4,24,2214,78,77.83,0,2,13,-0.20000000000000300,6.32,111,152,121,149,311,325,288,0.1,-0.1,70.17132,7.695485
16,572020,"Paxton, James",2024-04-01,746170,97,16.5,0.333,0,0.5,0.333,0.294,0.129,0.143,1,3,55.2,-65.5,1881,80.6,81.06,4,6,10,0.5,6.46,100,153,120,147,302,312,288,-0.3,0.3,,
8,656353,"Davidson, Tucker",2024-09-28,745849,67,11.9,0.333,0,0.333,0.333,0.294,0.323,0.347,1,3,81.8,3,2477,76.3,76.18,1,6,2,-0.09999999999999430,6.29,104,152,120,142,300,325,298,0.4,-0.4,68.650088,7.564264
24,500779,"Quintana, Jose",2024-04-11,747137,100,24,0.333,0,0.333,0.333,0.294,0.423,0.403,2,6,75.9,5.8,2221,77.7,78.15,2,12,12,0.5,6.53,114,153,125,149,313,330,302,-0.3,0.3,70.615810833,7.641615833
13,669022,"Gore, MacKenzie",2024-07-26,745146,90,14.4,0.333,0,0.333,0.333,0.294,0.05,0.049,1,3,94.1,24,2358,82.3,83.38,0,4,9,1.1000000000000100,6.95,114,153,121,147,306,324,305,-0.1,0.1,74.4683625,7.24434
6,656794,"Newcomb, Sean",2024-06-13,745894,33,18.2,0.333,0,0.333,0.333,0.294,0.18,0.197,1,3,94,-20.7,2926,79.3,78.18,1,4,2,-1.0999999999999900,5.78,110,148,120,141,303,320,293,0.5,-0.5,73.1458875,7.0327825
7,672282,"Detmers, Reid",2024-03-31,747062,88,8,0.333,0,0.5,0.333,0.294,0.122,0.135,1,3,57.7,-28.5,2565,75.4,74.44,1,3,4,-1,5.81,118,154,120,150,313,329,294,0.3,-0.3,,
13,674003,"Bradford, Cody",2024-04-10,745024,94,13.8,0.333,0,0.333,0.333,0.294,0.227,0.248,1,3,80.1,29,2120,74.8,76.12,0,4,9,1.3000000000000000,7.3,116,153,113,148,307,327,292,0.1,-0.1,72.661336667,7.43558
18,579328,"Kikuchi, Yusei",2024-05-15,747038,88,20.5,0.333,0,0.5,0.333,0.294,0.271,0.282,1,3,89.1,25.5,2421,81.9,82.87,2,7,11,1,6.86,109,152,118,146,316,320,275,0.2,-0.2,68.196026667,7.758593333
14,680730,"Parker, Mitchell",2024-05-02,745021,83,16.9,0.333,0,0.333,0.333,0.294,0.39,0.389,1,3,98.2,4.7,2284,80.5,81.26,1,7,7,0.7999999999999970,6.7,112,152,119,145,311,336,298,0.2,-0.2,68.575244286,7.610008571
6,592767,"Smyly, Drew",2024-09-29,746820,12,50,0.333,0,0.5,0.333,0.294,0.189,0.165,1,3,88.8,-6.5,2427,79.6,79.12,0,2,4,-0.5,5.6,114,153,116,148,303,321,280,0.2,-0.2,73.63711,7.42353
7,677020,"Walker, Josh",2024-05-29,745817,27,25.9,0.333,0,1,0.333,0.294,0.048,0.053,1,3,24.3,51,2127,84.8,86.1,1,4,3,1.3000000000000000,7.09,107,153,125,150,297,317,299,0.3,-0.3,66.3246575,8.015055
16,594835,"Gonzales, Marco",2024-08-07,745469,91,17.6,0.333,0,0.5,0.333,0.294,0.064,0.068,1,3,80.6,-7,2093,78.5,78.77,3,10,6,0.29999999999999700,6.36,112,150,112,145,324,322,280,0.5,-0.5,71.836549,7.613717
17,700249,"Povich, Cade",2024-06-06,744923,100,17,0.333,0,0.333,0.333,0.294,0.362,0.38,1,3,63.8,-26,2213,74.8,74.72,2,5,12,-0.09999999999999430,6.19,119,153,124,147,304,324,292,0.1,-0.1,66.6374,7.927125
21,680736,"Wrobleski, Justin",2024-09-01,747157,99,21.2,0.333,0,0.333,0.333,0.294,0.651,0.63,2,6,94,22.8,2373,82.2,80.65,1,8,13,-1.5,5.15,115,153,124,149,309,324,290,-0.6,0.6,70.70167125,7.55411625
9,663559,"Falter, Bailey",2024-05-31,744928,81,11.1,0.333,0,0.333,0.333,0.294,0.224,0.219,1,3,91.4,12.3,2004,78,79.14,0,4,5,1.0999999999999900,7,109,152,109,148,306,325,289,-0.1,0.1,67.223245,6.976425
22,663559,"Falter, Bailey",2024-06-18,745488,80,27.5,0.333,0,0.333,0.333,0.294,0.297,0.313,1,3,83.3,-1.7,1984,75.9,77.15,0,6,16,1.1999999999999900,6.99,97,152,111,146,315,324,285,0.3,-0.3,68.429422,7.653052
12,605483,"Snell, Blake",2024-09-05,745289,42,28.6,0.333,0,0.5,0.333,0.294,0.356,0.371,1,3,100,0,2503,81.5,81.8,3,5,7,0.29999999999999700,6.57,107,135,122,129,297,317,285,0.4,-0.4,73.46232,8.299208
6,668868,"Thompson, Zack",2024-04-03,745440,92,6.5,0.333,0,0.333,0.333,0.294,0.29,0.31,1,3,85.4,20.3,2728,73,72.73,0,3,3,-0.29999999999999700,6.87,107,151,117,145,301,325,303,-0.1,0.1,71.49511,7.600426667
10,681870,"Sabrowski, Erik",2024-09-20,745123,30,33.3,0.333,0,0.5,0.333,0.294,0.218,0.216,1,3,99.1,4,2558,78.9,79.64,2,6,4,0.6999999999999890,6.76,97,151,130,147,316,325,297,0.4,-0.4,67.135366667,8.409563333
13,477132,"Kershaw, Clayton",2024-08-24,746108,88,14.8,0.333,0,0.5,0.333,0.294,0.193,0.17,1,3,72.9,27.5,2237,70.9,70.68,2,6,7,-0.20000000000000300,6.31,111,153,121,148,302,307,285,-0.4,0.4,60.1694375,7.7434575
7,571510,"Boyd, Matthew",2024-08-31,746590,90,7.8,0.333,0,0.5,0.333,0.294,0.251,0.274,1,3,65.6,-32.5,2306,73.3,73.04,1,3,4,-0.29999999999999700,6.17,120,154,120,148,297,329,292,0.2,-0.2,68.326033333,7.928853333
9,669084,"Hall, DL",2024-09-29,745932,29,31,0.333,0,0.333,0.333,0.294,0.272,0.3,1,3,77,-20.3,2649,80.2,80.79,0,4,5,0.5999999999999940,6.73,110,154,126,147,309,319,297,0.4,-0.4,66.592495,7.1658625
8,579328,"Kikuchi, Yusei",2024-06-28,744922,84,9.5,0.333,0,0.5,0.333,0.294,0.078,0.086,1,3,66.8,-1,2456,83.5,84.42,1,3,5,0.9000000000000060,6.89,108,150,107,146,310,322,285,0.4,-0.4,64.61029,7.337465
28,656756,"Montgomery, Jordan",2024-05-08,746717,95,29.5,0.222,0.111,0.222,0.333,0.283,0.348,0.318,2,9,85.3,3,2317,79.1,79.82,3,12,16,0.7000000000000030,6.64,107,142,112,134,299,317,292,0.9,-0.9,69.516289,7.564474
14,656756,"Montgomery, Jordan",2024-08-27,747162,70,20,0.167,0.167,0.25,0.333,0.282,0.279,0.2,1,6,88.7,27.3,2387,78.1,78.99,3,7,7,0.9000000000000060,6.74,108,149,124,146,312,326,293,-0.3,0.3,68.555101429,8.525525714
15,669022,"Gore, MacKenzie",2024-04-01,744875,101,14.9,0,0,0,0,0.282,0.335,0.098,0,3,71.3,-40,2322,82.3,83.69,1,3,12,1.4000000000000100,7.25,114,149,119,143,294,309,295,0.2,-0.2,,
25,678061,"Kerr, Ray",2024-05-30,747114,76,32.9,0,0,,0,0.282,0.282,,0,3,,,1997,82,81.82,8,11,14,-0.20000000000000300,6.05,106,151,118,145,303,316,288,0.8,-0.8,66.692049,8.317085
20,664285,"Valdez, Framber",2024-04-02,746411,85,23.5,0.167,0.167,0.5,0.333,0.282,0.198,0.122,1,6,83.7,6.5,2966,80.6,79.94,5,12,8,-0.6999999999999890,6.09,104,152,117,148,295,323,278,0.3,-0.3,,
19,666157,"Lodolo, Nick",2024-04-19,746729,80,23.8,0.273,0.091,0.429,0.364,0.274,0.324,0.275,3,11,93.2,6.1,2673,80.7,80.14,4,12,7,-0.6000000000000090,5.96,116,149,118,147,305,316,281,-0.3,0.3,70.781238333,7.957864167
36,579328,"Kikuchi, Yusei",2024-05-03,744868,100,36,0.25,0,0.333,0.25,0.273,0.225,0.184,2,8,88.2,-16.2,2460,82.5,83.86,3,14,22,1.4000000000000100,7.02,104,151,115,145,300,316,280,1.3,-1.3,68.285425833,7.356628333
30,680730,"Parker, Mitchell",2024-06-01,746629,98,30.6,0.25,0.125,0.333,0.375,0.267,0.124,0.108,2,8,81.3,-6.5,2282,80.1,80.85,4,15,15,0.7000000000000030,6.65,111,149,117,145,286,325,290,1,-1,74.157705333,8.147175333
36,605483,"Snell, Blake",2024-07-27,745307,103,35,0.182,0.182,1,0.364,0.267,0.183,0.124,2,11,107.1,15,2446,81.6,82.17,14,20,16,0.6000000000000090,6.91,109,152,131,148,299,316,289,0.2,-0.2,66.505640526,8.100245263
22,669022,"Gore, MacKenzie",2024-06-03,744854,92,23.9,0.25,0,0.25,0.25,0.262,0.315,0.271,1,4,91.6,20.3,2413,83.2,84.75,2,10,12,1.5999999999999900,7.15,103,147,117,145,316,328,290,0.8,-0.8,72.587482,7.412215
27,500779,"Quintana, Jose",2024-07-23,745715,94,28.7,0.2,0,0.4,0.2,0.262,0.281,0.206,2,10,81,15,2225,77.3,78.05,8,17,10,0.7000000000000030,6.79,101,149,120,147,308,332,284,1.6,-1.6,72.01289,8.248247059
30,656756,"Montgomery, Jordan",2024-09-22,745929,91,33,0.25,0,0.5,0.25,0.262,0.143,0.035,1,4,78,43.5,2308,79.5,80.14,7,13,17,0.5999999999999940,6.63,107,152,119,147,315,314,295,0.7,-0.7,63.986103077,8.333772308
27,500779,"Quintana, Jose",2024-04-05,746733,102,26.5,0.2,0,0.333,0.2,0.262,0.401,0.368,1,5,91.9,6.7,2259,77.2,77.31,1,7,20,0.09999999999999430,6.35,111,149,119,149,292,321,281,0.5,-0.5,73.3679,7.766681667
21,669022,"Gore, MacKenzie",2024-06-20,744841,103,20.4,0.2,0,0.5,0.2,0.262,0.169,0.065,1,5,76.8,19,2385,83.6,84.88,3,10,11,1.3000000000000100,6.9,109,150,119,145,314,320,299,-0.3,0.3,65.811716,7.725916
19,674072,"Henry, Tommy",2024-04-23,745193,93,20.4,0.2,0,0.5,0.2,0.262,0.252,0.176,1,5,77.4,24,2172,78.3,78.34,2,6,13,0,6.46,114,153,121,146,312,327,297,0.3,-0.3,69.68531,7.734708333
19,669022,"Gore, MacKenzie",2024-08-06,744817,98,19.4,0.286,0,0.333,0.286,0.252,0.317,0.333,2,7,94.8,1.8,2385,82.1,83.37,1,9,10,1.3000000000000100,6.98,104,151,121,146,303,325,289,0.3,-0.3,70.330141111,7.665237778
12,607536,"Freeland, Kyle",2024-08-17,746515,93,12.9,0.2,0.2,0.5,0.4,0.251,0.163,0.172,1,5,79,10,2438,84.4,85.65,3,6,6,1.3000000000000000,6.72,115,152,130,148,311,338,309,-0.5,0.5,58.843518,7.59588
22,656756,"Montgomery, Jordan",2024-04-19,745352,78,28.2,0.2,0.2,0.25,0.4,0.251,0.214,0.209,1,5,88.2,5.5,2294,78.7,79.28,1,7,15,0.5999999999999940,6.71,115,148,118,142,305,318,289,0.2,-0.2,72.32354,7.51292
15,671096,"Abbott, Andrew",2024-08-18,746676,83,18.1,0.2,0.2,0.5,0.4,0.251,0.131,0.107,1,5,96.4,22.5,2800,80.6,81.19,4,7,8,0.6000000000000090,6.45,113,144,113,141,297,320,288,0.7,-0.7,70.893822857,8.606637143
13,642232,"Yarbrough, Ryan",2024-09-09,744888,60,21.7,0,0,0,0,0.24,0.24,0.001,0,2,71.5,83,2135,70.8,69.71,4,6,7,-1.0999999999999900,6.12,100,152,120,146,291,309,285,0.1,-0.1,70.137803333,8.71886
7,666157,"Lodolo, Nick",2024-07-09,746690,69,10.1,0,0,,0,0.24,0.24,,0,2,,,2691,82.6,82,2,2,5,-0.5999999999999940,6.06,112,154,127,150,297,308,272,0,0,72.649915,8.225165
19,664285,"Valdez, Framber",2024-06-01,746384,85,22.4,0,0,0,0,0.235,0.319,0.113,0,4,89.1,12.7,2895,79.4,78.21,1,8,11,-1.2000000000000000,5.75,107,153,117,150,288,319,285,-0.1,0.1,74.38323375,8.0229875
12,596295,"Gomber, Austin",2024-07-28,745305,85,14.1,0,0,0,0,0.23,0.328,0.164,0,2,104.1,-6,2530,78.9,79.54,2,7,5,0.5999999999999940,6.72,116,153,130,147,303,321,293,0.3,-0.3,72.326108571,7.909817143
