pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
4,613534,"Adams, Austin",2024-06-23,745648,10,40,0,0,0,0,0,0.036,0.039,0,2,60.5,-9,3054,86.9,85.88,1,2,2,-1,5.67,89,138,108,137,309,318,295,0.6,-0.6,65.033455,6.765255
5,681799,"Roberts, Ethan",2024-09-11,746100,21,23.8,0,0,,0,0,0,,0,1,,,3074,82.3,82.08,1,2,3,-0.20000000000000300,6.36,119,154,127,149,308,321,284,0,0,57.39071,7.942465
6,657746,"Ryan, Joe",2024-08-07,746842,33,18.2,0,0,0,0,0,0.128,0.138,0,3,72.5,3.5,2859,79.6,79.63,1,3,3,0,6.55,117,151,122,144,295,322,293,0.3,-0.3,64.90254,7.933615
5,657508,"Baumann, Mike",2024-08-07,745713,14,35.7,0,0,0,0,0,0.436,0.477,0,1,98.5,4,2410,93.7,94.36,0,2,3,0.7000000000000030,6.54,116,155,123,150,309,330,281,0.2,-0.2,71.56827,6.62856
5,669622,"Bender, Anthony",2024-07-13,746687,11,45.5,0,0,0,0,0,0.134,0.134,0,1,66.8,51,2826,84.2,83.8,0,1,4,-0.4000000000000060,5.98,118,153,122,148,301,322,288,0.1,-0.1,60.70102,7.66967
5,695243,"Miller, Mason",2024-04-30,745673,16,31.3,0,0,,0,0,0,,0,1,,,2298,87.4,87.6,0,0,5,0.19999999999998900,6.62,117,152,120,151,295,318,289,0.1,-0.1,,
9,657277,"Webb, Logan",2024-06-07,745008,94,9.6,0,0,0,0,0,0.189,0.21,0,1,65.6,-82,2624,84.6,85.27,0,1,8,0.7000000000000030,7.02,112,153,132,149,320,330,289,-0.1,0.1,60.71439,6.64202
13,518876,"Kelly, Merrill",2024-09-27,747145,99,13.1,0,0,0,0,0,0.147,0.163,0,1,89,-8,2345,86,85.91,2,8,5,-0.09999999999999430,6.07,100,146,119,146,307,325,306,0.9,-0.9,73.3115775,7.80460625
6,608371,"Sims, Lucas",2024-07-24,747091,11,54.5,0,0,0,0,0,0.025,0.029,0,2,78.8,32,3225,84,83.18,2,3,3,-0.7999999999999970,5.7,120,152,131,148,311,329,300,0.3,-0.3,69.947136667,8.24264
6,600917,"Leclerc, José",2024-09-25,745607,25,24,0,0,0,0,0,0.46,0.46,0,1,94.6,18,2631,80.9,79.55,1,3,3,-1.3000000000000100,5.43,109,154,118,151,297,316,298,0.2,-0.2,67.270776667,7.703596667
16,806185,"Birdsong, Hayden",2024-07-02,747102,87,18.4,0,0,0,0,0,0.143,0.148,0,3,101.2,1,2545,86.6,86.61,3,10,6,0,6.26,106,153,130,146,316,337,296,1,-1,67.267975,7.55878
3,668674,"Erceg, Lucas",2024-09-17,746261,35,8.6,0,0,0,0,0,0.573,0.629,0,1,89.3,11,2091,86.8,87.17,0,1,2,0.4000000000000060,6.47,103,143,118,148,299,328,295,0.3,-0.3,75.70758,6.91501
4,606303,"Payamps, Joel",2024-08-10,745955,12,33.3,0,0,0,0,0,0.241,0.254,0,1,83.9,0,2651,83.9,83.78,0,3,1,-0.10000000000000900,6.17,85,148,125,145,313,327,297,0.2,-0.2,66.724313333,8.2569
12,695243,"Miller, Mason",2024-04-06,746498,35,34.3,0,0,0,0,0,0.009,0.007,0,2,86,63,2245,87.2,87.33,2,3,9,0.09999999999999430,6.53,113,152,127,151,298,315,284,0.2,-0.2,63.5333,7.81727
3,608638,"Chargois, JT",2024-07-05,746046,13,23.1,0,0,,0,0,0,,0,1,,,2766,85.6,86.2,2,2,1,0.6000000000000090,6.43,116,152,127,148,297,320,300,0.1,-0.1,68.07669,9.045275
7,552640,"Kittredge, Andrew",2024-09-04,745938,21,33.3,0,0,0,0,0,0.217,0.217,0,1,71.5,47,2675,88.1,88.86,0,4,3,0.8000000000000110,6.64,105,134,106,129,312,312,296,0.3,-0.3,65.76739,7.70196
3,554340,"García, Yimi",2024-05-31,744928,14,21.4,0,0,0,0,0,0.018,0.017,0,1,84.4,59,2640,86,85.13,0,1,2,-0.9000000000000060,5.77,96,153,115,140,297,311,274,0,0,70.33999,7.78121
7,667755,"Soriano, José",2024-07-07,746855,73,9.6,0,0,,0,0,0,,0,1,,,2332,92.1,93.19,2,3,4,1.1000000000000100,6.61,107,139,110,135,304,325,293,0,0,63.41737,8.285536667
6,672578,"Hernández, Carlos",2024-06-23,745000,17,35.3,0,0,0,0,0,0.131,0.142,0,2,96.1,16,2080,86,86.43,0,2,4,0.4000000000000060,6.78,104,150,122,148,313,326,288,0.2,-0.2,70.66143,7.76047
3,622786,"Tinoco, Jesus",2024-09-22,746010,16,18.8,0,0,0,0,0,0.048,0.053,0,1,64.5,-12,2493,87.4,86.97,0,1,2,-0.4000000000000060,6.2,110,153,124,148,309,321,294,0.1,-0.1,67.78647,8.03128
2,642701,"Santana, Dennis",2024-04-13,746658,21,9.5,0,0,0,0,0,0.012,0.011,0,1,89.4,63,2458,84.2,84.15,0,2,0,0,6.1,88,151,119,152,286,314,279,0.3,-0.3,47.129715,6.44374
4,680767,"Vodnik, Victor",2024-08-13,747160,24,16.7,0,0,,0,0,0,,0,1,,,2298,86.5,87.65,1,1,3,1.3000000000000000,6.82,90,104,92,99,292,322,295,0.6,-0.6,61.84305,7.73882
10,675921,"Howard, Spencer",2024-06-19,746864,33,30.3,0,0,,0,0,0,,0,1,,,2175,86.9,87.66,2,3,7,0.7999999999999970,6.64,99,146,123,144,288,324,294,0.8,-0.8,72.222586667,7.757123333
5,683627,"Molina, Anthony",2024-06-02,746141,26,19.2,0,0,0,0,0,0.056,0.058,0,2,75.6,26,1922,88.8,89.14,0,3,2,0.29999999999999700,6.4,108,150,128,145,302,319,298,0.3,-0.3,71.85543,7.369513333
2,656464,"Ginkel, Kevin",2024-07-06,745395,25,8,0,0,,0,0,0,,0,1,,,2467,88,89,1,1,1,1,6.8,120,153,123,151,318,317,287,0.2,-0.2,77.87936,8.86923
4,656546,"Hoffman, Jeff",2024-07-13,745549,21,19,0,0,,0,0,0,,0,1,,,2694,86.5,86.4,1,2,2,-0.09999999999999430,6.47,99,151,122,149,293,328,282,-0.2,0.2,71.540985,7.236825
5,643511,"Rogers, Tyler",2024-09-28,745281,17,29.4,0,0,0,0,0,0.132,0.144,0,1,59.3,6,2272,72.7,71.98,0,1,4,-0.7000000000000030,6.12,104,146,122,148,297,308,279,0.1,-0.1,59.36203,7.99852
2,664208,"Maton, Phil",2024-05-14,746962,13,15.4,0,0,0,0,0,0.21,0.233,0,1,97.4,-14,2812,82.9,83.95,0,1,1,1.0999999999999900,7,87,149,101,140,279,314,293,0.5,-0.5,70.61518,6.58244
7,682610,"Muñoz, Roddery",2024-08-21,746028,73,9.6,0,0,0,0,0,0.007,0.006,0,1,93.7,74,2305,86.3,85.33,0,4,3,-1,6.07,97,145,122,144,288,323,293,0.4,-0.4,73.8003425,8.2358625
8,622075,"Almonte, Yency",2024-04-23,746888,13,61.5,0,0,0,0,0,0.043,0.048,0,2,81.8,-9,2544,80.5,80.4,2,3,5,-0.09999999999999430,6.36,118,153,123,151,308,328,290,0.5,-0.5,74.054323333,8.160516667
3,664208,"Maton, Phil",2024-09-22,745767,22,13.6,0,0,0,0,0,0.402,0.255,0,2,83.7,0.5,2741,81.6,82.2,0,3,0,0.6000000000000090,6.83,119,153,129,149,302,327,290,0.3,-0.3,71.79203,7.52517
2,628452,"Iglesias, Raisel",2024-09-28,747066,15,13.3,0,0,0,0,0,0.184,0.163,0,1,90.8,23,2563,84.9,84.1,0,1,1,-0.7000000000000030,5.85,114,154,121,148,309,322,291,0.1,-0.1,65.25848,7.64209
4,676092,"Snider, Collin",2024-09-18,745199,20,20,0,0,0,0,0,0.19,0.211,0,1,66.1,47,2778,82.9,82.5,1,2,2,-0.4000000000000060,6.17,110,153,113,144,289,316,277,0.3,-0.3,62.898285,6.907275
6,643338,"Green, Chad",2024-08-23,744889,15,40,0,0,0,0,0,0.162,0.179,0,1,44.6,-73,2336,88,88.33,1,2,4,0.29999999999999700,6.55,109,149,117,148,296,317,289,0.3,-0.3,60.118105,6.660825
19,665871,"Assad, Javier",2024-04-02,746898,89,21.3,0,0,0,0,0,0.036,0.04,0,2,54.1,45,2394,79.3,79.47,2,6,13,0.20000000000000300,6.65,109,153,121,150,303,314,287,0.6,-0.6,,
14,682610,"Muñoz, Roddery",2024-07-11,746367,94,14.9,0,0,0,0,0,0.117,0.087,0,3,92.7,26,2440,86.7,85.99,3,8,6,-0.5999999999999940,6.01,107,153,118,148,296,332,285,0.6,-0.6,65.170817143,7.706864286
6,660896,"Alcala, Jorge",2024-09-26,745853,17,35.3,0,0,0,0,0,0.058,0.061,0,3,90.1,12,2464,90.6,90.23,2,6,0,-0.3999999999999920,5.93,108,139,102,145,306,312,283,1,-1,69.804648333,7.11293
9,663362,"Waldron, Matt",2024-07-30,745389,81,11.1,0,0,0,0,0,0.045,0.047,0,2,74.7,48,2202,78.3,78.69,2,3,6,0.4000000000000060,6.7,114,154,122,149,299,322,297,0.2,-0.2,69.328133333,7.642023333
6,663423,"Thornton, Trent",2024-04-12,745274,20,30,0,0,0,0,0,0.22,0.244,0,1,79.8,5,2836,85.3,85.18,2,4,2,-0.09999999999999430,6.17,113,152,116,146,290,321,287,-0.5,0.5,66.8231075,7.8577525
1,670167,"Schreiber, John",2024-08-21,746267,20,5,0,0,0,0,0,0,0.001,0,1,86.9,72,2661,82.1,82.3,0,1,0,0.20000000000000300,6.5,118,151,122,149,317,321,293,0.2,-0.2,72.06855,7.5091
9,677955,"Hill, Jaden",2024-09-27,746494,26,34.6,0,0,,0,0,0,,0,2,,,2394,87.5,87.28,3,6,3,-0.20000000000000300,5.91,107,151,131,146,302,339,308,0.7,-0.7,62.6801,7.251426667
5,592426,"Jackson, Luke",2024-05-04,745583,13,38.5,0,0,0,0,0,0.128,0.142,0,1,85.5,-7,2149,86.1,87.1,1,2,3,1,6.76,111,153,115,143,287,326,278,0.3,-0.3,75.312805,7.543025
9,656412,"Faedo, Alex",2024-06-30,746209,26,34.6,0,0,0,0,0,0.151,0.167,0,2,35.5,-37,2679,83.7,83.34,1,3,6,-0.4000000000000060,5.92,112,148,121,147,326,320,296,0.7,-0.7,48.416106667,7.313196667
1,664747,"Díaz, Alexis",2024-09-06,745777,12,8.3,0,0,,0,0,0,,0,1,,,2705,89,91.4,0,0,1,2.4000000000000100,7.6,117,150,125,152,299,319,289,0.1,-0.1,,
7,687798,"Robertson, Nick",2024-05-05,745185,12,58.3,0,0,0,0,0,0.002,0.002,0,3,96.1,70,2644,83.5,84.51,2,3,4,1,7.04,115,153,122,149,312,320,304,0.6,-0.6,66.395985,7.95517
4,621242,"Díaz, Edwin",2024-09-06,745777,14,28.6,0,0,,0,0,0,,0,1,,,2318,90.2,92.93,2,2,2,2.700000000000000,7.65,119,153,127,149,302,326,286,0.2,-0.2,57.765575,7.65445
7,669711,"Weissert, Greg",2024-06-07,746785,22,31.8,0,0,0,0,0,0.054,0.034,0,1,98.4,44,3010,79.3,78,2,4,3,-1.3000000000000000,5.84,107,155,121,147,296,322,291,0.2,-0.2,70.956765,7.5513875
10,663878,"Pearson, Nate",2024-07-25,744907,35,28.6,,,0,,0,0.123,,0,0,74.8,35,2508,86.3,86.78,0,2,8,0.5,6.84,110,147,119,141,295,318,293,0.1,-0.1,60.31767,7.29085
6,670036,"Festa, Matt",2024-09-07,744963,25,24,0,0,0,0,0,0.058,0.046,0,1,79.1,41,2609,83.1,82.77,2,3,3,-0.29999999999999700,6.3,101,148,103,141,298,304,294,0.3,-0.3,55.031906667,6.59963
9,600986,"Vieira, Thyago",2024-04-22,745519,33,27.3,0,0,,0,0,0,,0,1,,,2138,85.8,86.91,2,3,6,1.1000000000000100,7.01,113,154,114,147,313,320,292,0.6,-0.6,59.907613333,8.013376667
2,676092,"Snider, Collin",2024-09-06,745131,12,16.7,0,0,,0,0,0,,0,1,,,2709,82.6,82.9,1,1,1,0.30000000000001100,6.45,105,153,120,145,299,322,295,0.4,-0.4,58.51109,7.94555
5,641755,"Kinley, Tyler",2024-05-12,746555,16,31.3,0,0,0,0,0,0.012,0.011,0,1,83.3,80,2637,90.7,90.12,1,3,2,-0.6000000000000090,5.48,97,153,128,148,319,338,305,0.3,-0.3,73.637483333,8.097536667
7,628317,"Maeda, Kenta",2024-09-05,745369,22,31.8,0,0,0,0,0,0.091,0.1,0,2,89.7,-5,2673,81.6,81,1,2,5,-0.5999999999999940,6.09,115,153,109,147,299,317,288,0.2,-0.2,67.147635,8.33921
6,683627,"Molina, Anthony",2024-08-08,746522,43,14,,,0,,0,0.689,,0,0,101.9,15,1991,88.9,89.6,0,3,3,0.6999999999999890,6.18,103,151,123,147,312,337,299,0.5,-0.5,73.440066667,7.449093333
7,665795,"Cabrera, Edward",2024-05-07,746147,58,12.1,0,0,0,0,0,0.213,0.178,0,2,96.2,38,2411,88.5,89.51,0,2,5,1,6.74,100,146,123,141,299,314,291,0.1,-0.1,76.8558,8.239185
2,686580,"Slaten, Justin",2024-05-26,746957,12,16.7,0,0,,0,0,0,,0,1,,,2626,84.1,84.5,1,1,1,0.4000000000000060,6.55,111,154,125,146,279,316,306,0.2,-0.2,65.47586,9.45854
9,663362,"Waldron, Matt",2024-05-28,745412,85,10.6,0,0,0,0,0,0.166,0.129,0,4,83.3,21.3,2177,79.1,79.41,2,6,3,0.30000000000001100,6.77,120,153,119,149,291,312,275,0.7,-0.7,72.142973333,7.78024
8,678226,"Hernández, Daysbel",2024-09-30,747064,25,32,0,0,0,0,0,0.08,0.075,0,3,83.8,-4,2791,87.5,87.79,1,4,4,0.29999999999999700,6.22,108,149,116,146,303,321,292,0.8,-0.8,64.557905,7.507385
13,547179,"Lorenzen, Michael",2024-07-10,746205,85,15.3,0,0,0,0,0,0.014,0.009,0,1,90.3,45,2686,83.1,82.68,0,1,12,-0.3999999999999920,5.86,105,153,118,149,312,328,299,0.1,-0.1,72.8806,6.8684
2,608371,"Sims, Lucas",2024-06-24,746696,17,11.8,0,0,0,0,0,0.018,0.015,0,2,78.6,43,3247,85,84,1,2,0,-1,5.6,113,153,120,151,302,318,286,0.3,-0.3,67.63897,7.97972
2,657044,"Thompson, Ryan",2024-04-15,747213,12,16.7,0,0,0,0,0,0.008,0.009,0,1,66.3,60,2100,76.5,77.1,0,1,1,0.6999999999999890,6.85,119,153,127,148,305,318,286,0.2,-0.2,60.19906,8.13657
12,693433,"Woo, Bryan",2024-09-27,745202,76,15.8,0,0,0,0,0,0.022,0.024,0,3,72.4,-4,2516,81.5,81.76,3,4,8,0.29999999999999700,6.55,118,149,115,145,293,319,281,0.7,-0.7,63.2548775,7.5095775
11,543243,"Gray, Sonny",2024-08-24,745868,99,11.1,0,0,0,0,0,0.156,0.16,0,5,86.7,39,2695,84.6,84.91,4,8,3,0.30000000000001100,6.63,114,153,122,148,307,313,293,0.5,-0.5,64.9812725,7.79238875
5,680767,"Vodnik, Victor",2024-08-06,746519,16,31.3,0,0,0,0,0,0.289,0.308,0,1,97.9,-5,2267,85.4,87.02,0,1,4,1.5999999999999900,6.78,87,149,119,144,321,336,309,0.5,-0.5,69.4752,7.00777
15,656302,"Cease, Dylan",2024-07-07,745391,103,14.6,0,0,0,0,0,0.107,0.117,0,3,87.4,-6,2861,88.1,88.15,2,7,8,0.10000000000000900,6.25,117,153,123,150,307,331,298,0.6,-0.6,70.462821429,8.21126
6,675627,"Grove, Michael",2024-05-08,746151,12,50,0,0,0,0,0,0.05,0.033,0,2,99.7,42,2478,86.3,87.37,1,2,4,1.1000000000000100,6.75,119,154,116,147,301,310,287,0.3,-0.3,73.12462,8.00143
16,663903,"Singer, Brady",2024-05-03,746318,105,15.2,0,0,0,0,0,0.05,0.055,0,4,79.3,43.5,2403,83.1,84.73,4,9,7,1.6000000000000100,7.02,114,154,123,147,318,326,295,0.7,-0.7,73.81097,8.687335556
9,702674,"Dana, Caden",2024-09-08,744965,43,20.9,0,0,0,0,0,0.084,0.092,0,3,91.4,-16.5,2101,85.9,85.74,3,6,3,-0.20000000000000300,6.37,117,154,118,149,313,333,302,0.6,-0.6,63.61592,6.83938
3,680704,"Sandlin, Nick",2024-04-28,747125,13,23.1,0,0,,0,0,0,,0,1,,,2429,79.8,80.27,1,1,2,0.5,6.57,107,152,129,146,315,330,293,0,0,76.03832,8.54307
5,641729,"Jiménez, Joe",2024-07-14,745385,11,45.5,0,0,0,0,0,0.419,0.431,0,2,90.7,22.5,2308,85,85.7,2,4,1,0.7000000000000030,7.12,110,153,123,147,292,321,293,0.7,-0.7,67.177925,8.391765
8,622663,"Severino, Luis",2024-07-05,745479,91,8.8,0,0,,0,0,0,,0,2,,,2535,84.5,85.2,1,2,6,0.7000000000000030,6.65,113,151,115,150,310,321,281,0.4,-0.4,72.74987,7.878425
2,680704,"Sandlin, Nick",2024-09-03,746264,14,14.3,0,0,0,0,0,0.015,0.011,0,1,86.4,40,2626,80.2,80.65,0,1,1,0.5,6.6,113,153,118,150,312,327,297,0.1,-0.1,74.54488,7.34095
5,669308,"Reynolds, Sean",2024-08-11,746025,16,31.3,0,0,,0,0,0,,0,1,,,2261,88,88.7,1,2,3,0.7000000000000030,6.74,113,140,110,138,290,316,291,0.4,-0.4,66.89941,7.266105
2,695243,"Miller, Mason",2024-06-19,745646,18,11.1,0,0,0,0,0,0,0.001,0,1,82.1,73,2147,86.7,87.5,0,1,1,0.7999999999999970,6.8,86,148,116,145,302,316,307,0.3,-0.3,63.42193,7.66448
9,656546,"Hoffman, Jeff",2024-08-29,745531,14,64.3,0,0,,0,0,0,,0,1,,,2725,88.9,89.5,3,5,4,0.5999999999999940,6.41,106,150,109,147,299,323,284,0.1,-0.1,55.12765,7.489596
4,605121,"Anderson, Justin",2024-09-04,746990,27,14.8,0,0,,0,0,0,,0,1,,,2462,86.3,87.35,0,0,4,1,6.8,113,151,125,148,304,323,290,0.3,-0.3,,
20,686752,"Pepiot, Ryan",2024-07-03,746283,87,23,0,0,0,0,0,0.263,0.277,0,4,84.7,18.3,2574,89.2,89.92,4,12,8,0.7000000000000030,6.46,98,149,117,146,312,335,298,1.2,-1.2,67.814856667,7.415595
10,668964,"Myers, Tobias",2024-06-29,745972,82,12.2,0,0,0,0,0,0.065,0.054,0,4,88.9,44,2094,84.6,85.52,2,8,2,0.9000000000000060,6.72,105,145,119,141,313,318,297,1,-1,71.57099875,7.298525
7,656232,"Bielak, Brandon",2024-05-07,745752,30,23.3,0,0,0,0,0,0.155,0.17,0,2,71.8,8.5,2452,83.1,81.71,1,4,3,-1.3999999999999900,5.54,109,146,112,141,314,326,282,1,-1,71.0273025,8.70477
12,622663,"Severino, Luis",2024-05-18,746067,95,12.6,0,0,0,0,0,0.111,0.122,0,4,85,-11.3,2515,88,88.16,1,6,6,0.20000000000000300,6.43,106,151,125,149,303,319,300,0.9,-0.9,69.485816667,7.127806667
9,641656,"Hamilton, Ian",2024-04-03,747219,27,33.3,0,0,0,0,0,0.135,0.15,0,2,72.6,11,1552,88.2,87.18,3,5,4,-1,5.74,122,154,124,150,302,323,289,0.4,-0.4,67.507042,8.213552
7,543243,"Gray, Sonny",2024-06-29,745159,92,7.6,0,0,0,0,0,0.254,0.263,0,2,96.1,6,2742,84.6,85.44,1,3,4,0.8000000000000110,6.74,103,142,111,137,309,314,300,0.3,-0.3,63.4919,8.085213333
4,669622,"Bender, Anthony",2024-09-17,746015,24,16.7,0,0,0,0,0,0.016,0.014,0,1,95.7,44,2870,83.6,82.55,0,2,2,-1.0999999999999900,5.78,103,147,127,146,306,332,301,0.3,-0.3,72.403875,7.92376
4,621114,"Burr, Ryan",2024-07-30,747005,12,33.3,0,0,,0,0,0,,0,1,,,2571,86.4,87.85,3,3,1,1.3999999999999900,7.07,109,151,126,150,314,320,295,0.1,-0.1,70.773753333,8.229146667
3,669622,"Bender, Anthony",2024-05-05,745667,16,18.8,0,0,0,0,0,0.056,0.06,0,1,63.9,-22,2691,84.2,83.37,0,1,2,-0.7999999999999970,5.8,87,142,117,140,300,311,275,0.7,-0.7,53.26638,6.8032
4,657097,"Webb, Jacob",2024-06-01,747029,23,17.4,0,0,0,0,0,0.137,0.135,0,2,69.2,48,2216,83,82.83,0,2,2,-0.20000000000000300,6.2,120,154,115,148,316,329,289,0.3,-0.3,65.46835,6.530585
14,670124,"Oller, Adam",2024-09-05,746021,90,15.6,0,0,0,0,0,0.264,0.219,0,5,89.4,19,2414,85.9,85.54,3,7,7,-0.4000000000000060,6.48,110,145,116,145,302,326,293,2,-2,71.781047143,7.711387143
6,623465,"Phillips, Evan",2024-04-08,745925,11,54.5,0,0,0,0,0,0.056,0.062,0,1,71,-18,2540,85.7,85.67,0,2,4,0.10000000000000900,6.43,117,154,124,149,300,324,291,0.3,-0.3,76.32736,7.47504
9,686826,"Jarvis, Bryce",2024-07-23,746281,28,32.1,0,0,0,0,0,0.099,0.11,0,3,68.5,13,2549,86.4,86.16,3,7,2,-0.20000000000000300,5.98,114,151,126,146,315,329,291,0.4,-0.4,61.395374286,6.431545714
3,671305,"Otañez, Michel",2024-08-22,745623,13,23.1,0,0,0,0,0,0.026,0.029,0,1,77.6,59,2008,86.3,86.67,0,1,2,0.4000000000000060,6.5,112,151,113,150,297,310,295,0.4,-0.4,63.63513,7.29933
3,693312,"Nicolas, Kyle",2024-05-21,745503,23,13,0,0,0,0,0,0.21,0.233,0,1,97.3,-14,2423,92.9,94.2,1,2,1,1.3000000000000000,6.8,104,138,113,136,319,320,273,0.2,-0.2,72.943725,7.679355
8,607067,"Rea, Colin",2024-03-31,745845,84,9.5,0,0,0,0,0,0.288,0.317,0,1,80.6,25,2194,81.8,82.31,1,4,4,0.5,6.86,106,155,120,148,296,320,304,-0.1,0.1,,
6,641745,"Keller, Brad",2024-05-12,746798,49,12.2,0,0,0,0,0,0.059,0.066,0,2,86.6,-13,2580,84.9,84.52,2,3,3,-0.4000000000000060,5.78,111,152,121,149,300,328,295,0.1,-0.1,65.8095,7.250426667
7,666808,"Doval, Camilo",2024-07-02,747102,12,58.3,0,0,,0,0,0,,0,1,,,2595,89.3,89.26,1,2,5,0,6.2,114,154,132,147,314,329,297,0.2,-0.2,77.0068,8.49373
5,661403,"Clase, Emmanuel",2024-09-02,746265,10,50,0,0,0,0,0,0.59,0.337,0,2,83.7,8,2646,92.2,93.04,0,3,2,0.7999999999999970,6.72,114,153,129,149,314,331,320,0.3,-0.3,73.23145,7.927506667
14,675627,"Grove, Michael",2024-04-17,746159,36,38.9,0,0,0,0,0,0.121,0.135,0,4,86.2,-8,2397,86.1,87.42,2,6,8,1.3000000000000100,6.86,109,152,122,148,297,316,288,0.8,-0.8,74.960063333,7.764905
2,676130,"Buttó, José",2024-07-02,744838,26,7.7,0,0,,0,0,0,,0,1,,,2651,85.4,85.6,1,1,1,0.29999999999999700,6.45,86,149,120,150,304,321,303,0.1,-0.1,61.60208,8.55448
5,657097,"Webb, Jacob",2024-09-27,745847,22,22.7,0,0,0,0,0,0.672,0.583,0,1,105.6,16,2412,83.4,83.24,0,2,3,-0.20000000000000300,6.2,122,154,122,148,307,333,304,0.4,-0.4,75.91431,6.61239
5,606303,"Payamps, Joel",2024-06-01,745980,20,25,0,0,0,0,0,0.169,0.188,0,1,60.2,-45,2543,83.5,83.12,0,3,2,-0.4000000000000060,6.18,114,155,124,147,301,310,295,0.3,-0.3,68.019253333,7.12714
10,663423,"Thornton, Trent",2024-07-12,746207,24,41.7,0,0,0,0,0,0.019,0.011,0,2,94,41,2932,81.5,81.57,1,4,6,0.09999999999999430,6.35,112,148,121,141,304,324,291,0.8,-0.8,70.26024,7.4355525
13,669923,"Kirby, George",2024-06-15,745241,90,14.4,0,0,0,0,0,0.118,0.128,0,3,84.9,0.5,2400,87.4,87.99,2,4,9,0.5999999999999940,6.62,108,153,118,143,295,317,286,0.5,-0.5,69.6963175,7.24305
9,592791,"Taillon, Jameson",2024-07-09,747014,88,10.2,0,0,,0,0,0,,0,2,,,2697,80.8,81.58,4,6,3,0.7999999999999970,6.71,105,154,120,151,322,335,287,0.2,-0.2,62.937303333,7.651421667
7,656550,"Holmes, Grant",2024-09-29,747061,21,33.3,0,0,0,0,0,0.03,0.034,0,2,75.3,-16,2684,85.9,85.34,4,5,2,-0.6000000000000090,5.86,98,153,124,148,307,321,292,0.5,-0.5,70.506876,8.549864
2,694973,"Skenes, Paul",2024-09-28,745685,23,8.7,0,0,,0,0,0,,0,1,,,2338,86.8,86.55,1,1,1,-0.29999999999999700,6.5,110,152,122,148,320,338,281,0.1,-0.1,69.98518,7.66022
5,678495,"Rodríguez, Randy",2024-06-03,747194,14,35.7,0,0,,0,0,0,,0,1,,,2880,86.4,86.9,3,4,1,0.5,6.52,116,153,130,151,301,326,285,0.4,-0.4,67.296145,8.3628
1,656464,"Ginkel, Kevin",2024-08-07,746602,20,5,0,0,0,0,0,0.57,0.617,0,1,79.9,23,2448,87.3,89.2,0,1,0,1.9000000000000100,6.8,111,153,127,146,301,329,300,0.1,-0.1,78.90029,8.14158
6,672860,"Berroa, Prelander",2024-09-08,746910,21,28.6,0,0,0,0,0,0.131,0.132,0,1,56.2,-22,2466,89,89.12,1,5,1,0.09999999999999430,6.18,112,153,124,148,275,326,310,0.3,-0.3,61.419528,7.241678
9,670990,"Ramírez, Yohan",2024-04-13,747054,35,25.7,0,0,0,0,0,0.068,0.069,0,1,68.6,54,2577,80.7,81.62,0,3,6,0.8999999999999920,7.08,111,153,125,148,310,321,276,0.2,-0.2,67.900256667,7.77853
4,671345,"Foley, Jason",2024-08-09,745308,18,22.2,0,0,0,0,0,0.065,0.072,0,2,91.4,25,2068,87,87.5,0,2,2,0.5,6.67,109,153,124,147,322,327,291,-0.1,0.1,76.27949,6.45475
15,693821,"Elder, Bryce",2024-05-12,745825,85,17.6,0,0,0,0,0,0,0,0,3,70.7,73,2439,83.7,82.89,3,7,8,-0.7999999999999970,5.95,104,152,120,146,295,327,296,0.7,-0.7,65.294167143,8.338467143
2,669387,"Mlodzinski, Carmen",2024-06-05,745494,12,16.7,0,0,,0,0,0,,0,1,,,2766,84.7,84.45,1,1,1,-0.29999999999999700,6.3,108,152,116,148,329,323,288,0.1,-0.1,70.60697,8.93859
5,595014,"Treinen, Blake",2024-08-25,746106,10,50,0,0,,0,0,0,,0,1,,,2480,82.9,81.52,2,3,2,-1.4000000000000100,5.38,103,154,118,149,310,321,295,0.3,-0.3,71.106733333,8.800603333
9,669622,"Bender, Anthony",2024-05-21,746058,13,69.2,0,0,0,0,0,0.366,0.235,0,2,97.5,27,2756,85.8,84.8,3,5,4,-1,5.94,114,153,120,146,296,327,292,0.2,-0.2,70.141214,7.704876
6,607259,"Martinez, Nick",2024-08-10,745955,94,6.4,0,0,0,0,0,0.121,0.131,0,1,86.4,-12,2470,86.4,86.03,1,3,3,-0.4000000000000060,5.92,107,149,126,148,306,324,295,0.2,-0.2,70.119953333,8.090726667
7,643377,"Jax, Griffin",2024-09-25,745854,20,35,0,0,,0,0,0,,0,1,,,3115,87.5,87.5,1,2,5,0,6.41,118,153,113,148,298,309,285,0.1,-0.1,63.18165,6.724615
3,672710,"Contreras, Roansy",2024-07-23,745227,13,23.1,0,0,0,0,0,0,0.001,0,2,72,75,2586,84.3,84.7,1,3,0,0.4000000000000060,6.4,116,154,122,149,309,320,293,0.3,-0.3,68.707856667,7.73064
